"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"64239141","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:01","2022-11-10 23:27:05","2022-11-10 23:59:59","1974","1","0.034270833333333334"
"64239141","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:01","2022-11-11 00:00:00","2022-11-11 00:27:31","1651","1","0.028663194444444446"
"64239144","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:06","2022-11-10 23:28:29","2022-11-10 23:59:59","1890","1","0.0328125"
"64239144","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:06","2022-11-11 00:00:00","2022-11-11 00:28:51","1731","1","0.030052083333333333"
"64239145","cori haswell","debug_hsw","debug_hsw","2022-11-10 23:27:09","2022-11-10 23:33:46","2022-11-10 23:54:52","1266","2","0.7033333333333334"
"64239146","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:12","2022-11-10 23:28:29","2022-11-10 23:59:59","1890","1","0.0328125"
"64239146","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:12","2022-11-11 00:00:00","2022-11-11 00:28:57","1737","1","0.03015625"
"64239147","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:17","2022-11-10 23:28:29","2022-11-10 23:59:59","1890","1","0.0328125"
"64239147","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:17","2022-11-11 00:00:00","2022-11-11 00:28:57","1737","1","0.03015625"
"64239150","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:23","2022-11-10 23:28:29","2022-11-10 23:59:59","1890","1","0.0328125"
"64239150","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:23","2022-11-11 00:00:00","2022-11-11 00:28:57","1737","1","0.03015625"
"64239151","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:29","2022-11-10 23:28:29","2022-11-10 23:59:59","1890","1","0.0328125"
"64239151","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:29","2022-11-11 00:00:00","2022-11-11 00:28:57","1737","1","0.03015625"
"64239152","cori haswell","debug_hsw","debug_hsw","2022-11-10 23:27:30","2022-11-10 23:50:34","2022-11-10 23:50:49","15","1","0.004166666666666667"
"64239153","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:33","2022-11-10 23:28:29","2022-11-10 23:28:38","9","1","0.000078125"
"64239155","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:35","2022-11-10 23:29:59","2022-11-10 23:59:59","1800","1","0.03125"
"64239155","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:35","2022-11-11 00:00:00","2022-11-11 00:30:15","1815","1","0.031510416666666666"
"64239156","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:42","2022-11-10 23:29:59","2022-11-10 23:59:59","1800","1","0.03125"
"64239156","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:42","2022-11-11 00:00:00","2022-11-11 00:30:15","1815","1","0.031510416666666666"
"64239157","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:48","2022-11-10 23:29:59","2022-11-10 23:59:59","1800","1","0.03125"
"64239157","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:48","2022-11-11 00:00:00","2022-11-11 00:30:25","1825","1","0.031684027777777776"
"64239158","cori haswell","debug_hsw","debug_hsw","2022-11-10 23:27:53","2022-11-10 23:50:51","2022-11-10 23:53:06","135","19","0.7125"
"64239159","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:55","2022-11-10 23:29:59","2022-11-10 23:59:59","1800","1","0.03125"
"64239159","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:27:55","2022-11-11 00:00:00","2022-11-11 00:30:25","1825","1","0.031684027777777776"
"64239161","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:28:03","2022-11-10 23:29:59","2022-11-10 23:59:59","1800","1","0.03125"
"64239161","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:28:03","2022-11-11 00:00:00","2022-11-11 00:30:18","1818","1","0.0315625"
"64239180","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:28:48","2022-11-10 23:29:59","2022-11-10 23:59:59","1800","1","0.03125"
"64239180","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:28:48","2022-11-11 00:00:00","2022-11-11 00:30:19","1819","1","0.031579861111111114"
"64239181","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:28:54","2022-11-10 23:29:59","2022-11-10 23:59:59","1800","1","0.03125"
"64239181","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:28:54","2022-11-11 00:00:00","2022-11-11 00:30:19","1819","1","0.031579861111111114"
"64239182","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:28:59","2022-11-10 23:29:59","2022-11-10 23:59:59","1800","1","0.03125"
"64239182","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:28:59","2022-11-11 00:00:00","2022-11-11 00:30:19","1819","1","0.031579861111111114"
"64239183","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:06","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239183","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:06","2022-11-11 00:00:00","2022-11-11 00:31:42","1902","1","0.03302083333333333"
"64239184","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:12","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239184","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:12","2022-11-11 00:00:00","2022-11-11 00:31:42","1902","1","0.03302083333333333"
"64239185","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:17","2022-11-10 23:31:08","2022-11-10 23:31:31","23","1","0.0007986111111111112"
"64239186","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:20","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239186","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:20","2022-11-11 00:00:00","2022-11-11 00:31:26","1886","1","0.03274305555555555"
"64239187","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:25","2022-11-10 23:31:08","2022-11-10 23:31:31","23","1","0.0007986111111111112"
"64239188","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:27","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239188","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:27","2022-11-11 00:00:00","2022-11-11 00:31:26","1886","1","0.03274305555555555"
"64239189","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:34","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239189","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:34","2022-11-11 00:00:00","2022-11-11 00:31:26","1886","1","0.03274305555555555"
"64239190","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:46","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239190","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:46","2022-11-11 00:00:00","2022-11-11 00:31:26","1886","1","0.03274305555555555"
"64239191","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:52","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239191","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:29:52","2022-11-11 00:00:00","2022-11-11 00:31:26","1886","1","0.03274305555555555"
"64239210","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:30:08","2022-11-10 23:31:08","2022-11-10 23:31:29","21","1","0.0007291666666666667"
"64239211","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:30:28","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239211","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:30:28","2022-11-11 00:00:00","2022-11-11 00:31:42","1902","1","0.03302083333333333"
"64239212","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:30:34","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239212","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:30:34","2022-11-11 00:00:00","2022-11-11 00:31:42","1902","1","0.03302083333333333"
"64239213","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:30:42","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239213","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:30:42","2022-11-11 00:00:00","2022-11-11 00:31:46","1906","1","0.03309027777777778"
"64239214","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:30:53","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239214","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:30:53","2022-11-11 00:00:00","2022-11-11 00:31:42","1902","1","0.03302083333333333"
"64239215","cori haswell","genepool_shared","jgi_special_gtsdm","2022-11-10 23:30:55","2022-11-10 23:31:08","2022-11-10 23:32:22","74","1","0.0025694444444444445"
"64239216","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:00","2022-11-10 23:31:08","2022-11-10 23:59:59","1731","1","0.030052083333333333"
"64239216","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:00","2022-11-11 00:00:00","2022-11-11 00:31:42","1902","1","0.03302083333333333"
"64239217","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:09","2022-11-10 23:33:14","2022-11-10 23:59:59","1605","1","0.027864583333333335"
"64239217","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:09","2022-11-11 00:00:00","2022-11-11 00:33:40","2020","1","0.035069444444444445"
"64239218","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:16","2022-11-10 23:33:14","2022-11-10 23:59:59","1605","1","0.027864583333333335"
"64239218","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:16","2022-11-11 00:00:00","2022-11-11 00:33:44","2024","1","0.035138888888888886"
"64239219","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:26","2022-11-10 23:33:14","2022-11-10 23:59:59","1605","1","0.027864583333333335"
"64239219","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:26","2022-11-11 00:00:00","2022-11-11 00:33:43","2023","1","0.03512152777777778"
"64239232","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:31","2022-11-10 23:33:14","2022-11-10 23:59:59","1605","1","0.027864583333333335"
"64239232","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:31","2022-11-11 00:00:00","2022-11-11 00:33:31","2011","1","0.03491319444444444"
"64239233","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:37","2022-11-10 23:33:14","2022-11-10 23:59:59","1605","1","0.027864583333333335"
"64239233","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:37","2022-11-11 00:00:00","2022-11-11 00:33:31","2011","1","0.03491319444444444"
"64239234","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:38","2022-11-10 23:33:14","2022-11-10 23:37:03","229","1","0.001987847222222222"
"64239235","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:38","2022-11-10 23:33:14","2022-11-10 23:33:19","5","1","0.00004340277777777778"
"64239236","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:43","2022-11-10 23:33:14","2022-11-10 23:59:59","1605","1","0.027864583333333335"
"64239236","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:43","2022-11-11 00:00:00","2022-11-11 00:33:31","2011","1","0.03491319444444444"
"64239237","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:48","2022-11-10 23:33:14","2022-11-10 23:59:59","1605","1","0.027864583333333335"
"64239237","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:48","2022-11-11 00:00:00","2022-11-11 00:33:43","2023","1","0.03512152777777778"
"64239238","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:54","2022-11-10 23:33:14","2022-11-10 23:59:59","1605","1","0.027864583333333335"
"64239238","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:31:54","2022-11-11 00:00:00","2022-11-11 00:33:44","2024","1","0.035138888888888886"
"64239239","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:00","2022-11-10 23:33:14","2022-11-10 23:59:59","1605","1","0.027864583333333335"
"64239239","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:00","2022-11-11 00:00:00","2022-11-11 00:33:44","2024","1","0.035138888888888886"
"64239240","cori haswell","genepool_shared","jgi_special_gtsdm","2022-11-10 23:32:09","2022-11-10 23:33:08","2022-11-10 23:37:27","259","1","0.008993055555555556"
"64239241","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:09","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239241","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:09","2022-11-11 00:00:00","2022-11-11 00:34:30","2070","1","0.0359375"
"64239242","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:17","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239242","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:17","2022-11-11 00:00:00","2022-11-11 00:34:35","2075","1","0.03602430555555555"
"64239243","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:24","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239243","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:24","2022-11-11 00:00:00","2022-11-11 00:34:35","2075","1","0.03602430555555555"
"64239244","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:31","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239244","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:31","2022-11-11 00:00:00","2022-11-11 00:34:43","2083","1","0.03616319444444444"
"64239245","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:39","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239245","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:39","2022-11-11 00:00:00","2022-11-11 00:34:45","2085","1","0.03619791666666667"
"64239246","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:44","2022-11-10 23:34:10","2022-11-10 23:34:23","13","1","0.00022569444444444443"
"64239247","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:47","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239247","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:47","2022-11-11 00:00:00","2022-11-11 00:34:33","2073","1","0.03598958333333333"
"64239248","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:52","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239248","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:32:52","2022-11-11 00:00:00","2022-11-11 00:34:32","2072","1","0.035972222222222225"
"64239249","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:03","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239249","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:03","2022-11-11 00:00:00","2022-11-11 00:34:32","2072","1","0.035972222222222225"
"64239256","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:12","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239256","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:12","2022-11-11 00:00:00","2022-11-11 00:34:32","2072","1","0.035972222222222225"
"64239298","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:17","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239298","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:17","2022-11-11 00:00:00","2022-11-11 00:34:32","2072","1","0.035972222222222225"
"64239299","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:23","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239299","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:23","2022-11-11 00:00:00","2022-11-11 00:34:32","2072","1","0.035972222222222225"
"64239300","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:29","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239300","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:29","2022-11-11 00:00:00","2022-11-11 00:34:32","2072","1","0.035972222222222225"
"64239301","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:34","2022-11-10 23:34:10","2022-11-10 23:59:59","1549","1","0.02689236111111111"
"64239301","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:33:34","2022-11-11 00:00:00","2022-11-11 00:34:45","2085","1","0.03619791666666667"
"64239302","cori haswell","interactive","interactive","2022-11-10 23:33:36","2022-11-10 23:33:36","2022-11-10 23:44:30","654","1","0.18166666666666667"
"64239303","cori haswell","debug_hsw","debug_hsw","2022-11-10 23:33:40","2022-11-10 23:55:51","2022-11-10 23:58:31","160","19","0.8444444444444444"
"64239304","cori haswell","debug_hsw","debug_hsw","2022-11-10 23:34:20","2022-11-10 23:37:09","2022-11-10 23:59:59","1370","16","6.088888888888889"
"64239304","cori haswell","debug_hsw","debug_hsw","2022-11-10 23:34:20","2022-11-11 00:00:00","2022-11-11 00:07:27","447","16","1.9866666666666666"
"64239322","cori haswell","genepool","genepool","2022-11-10 23:36:52","2022-11-11 02:38:20","2022-11-11 11:26:32","31692","1","8.803333333333333"
"64239323","cori haswell","genepool","genepool","2022-11-10 23:36:52","2022-11-11 02:48:22","2022-11-11 11:14:43","30381","1","8.439166666666667"
"64239324","cori haswell","shared","shared","2022-11-10 23:36:55","2022-11-10 23:54:19","2022-11-10 23:59:59","340","1","0.002951388888888889"
"64239324","cori haswell","shared","shared","2022-11-10 23:36:55","2022-11-11 00:00:00","2022-11-11 00:01:30","90","1","0.00078125"
"64239325","cori haswell","debug_hsw","debug_hsw","2022-11-10 23:37:00","2022-11-10 23:37:34","2022-11-10 23:58:55","1281","64","22.773333333333333"
"64239370","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:38:31","2022-11-10 23:39:12","2022-11-10 23:39:20","8","1","0.00006944444444444444"
"64239400","cori haswell","interactive","interactive","2022-11-10 23:39:09","2022-11-10 23:39:09","2022-11-10 23:59:59","1250","8","2.7777777777777777"
"64239400","cori haswell","interactive","interactive","2022-11-10 23:39:09","2022-11-11 00:00:00","2022-11-11 00:38:30","2310","8","5.133333333333334"
"64239401","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:39:22","2022-11-10 23:40:10","2022-11-10 23:40:24","14","1","0.0004861111111111111"
"64239402","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:39:31","2022-11-10 23:40:10","2022-11-10 23:40:33","23","1","0.0007986111111111112"
"64239414","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:40:21","2022-11-10 23:41:11","2022-11-10 23:41:27","16","1","0.0005555555555555556"
"64239440","cori haswell","debug_hsw","debug_hsw","2022-11-10 23:40:49","2022-11-11 00:12:50","2022-11-11 00:43:08","1818","32","16.16"
"64239441","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:35","2022-11-10 23:42:11","2022-11-10 23:59:59","1068","1","0.018541666666666668"
"64239441","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:35","2022-11-11 00:00:00","2022-11-11 11:15:45","40545","1","0.70390625"
"64239442","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:36","2022-11-10 23:42:11","2022-11-10 23:59:59","1068","1","0.018541666666666668"
"64239442","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:36","2022-11-11 00:00:00","2022-11-11 10:22:02","37322","1","0.6479513888888889"
"64239443","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:36","2022-11-10 23:42:11","2022-11-10 23:59:59","1068","1","0.018541666666666668"
"64239443","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:36","2022-11-11 00:00:00","2022-11-11 11:22:34","40954","1","0.7110069444444445"
"64239444","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:38","2022-11-10 23:42:11","2022-11-10 23:59:59","1068","1","0.018541666666666668"
"64239444","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:38","2022-11-11 00:00:00","2022-11-11 11:15:58","40558","1","0.7041319444444445"
"64239445","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:41","2022-11-10 23:42:11","2022-11-10 23:59:59","1068","1","0.018541666666666668"
"64239445","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:41","2022-11-11 00:00:00","2022-11-11 11:23:44","41024","1","0.7122222222222222"
"64239446","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:41","2022-11-10 23:42:11","2022-11-10 23:59:59","1068","1","0.018541666666666668"
"64239446","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:41","2022-11-11 00:00:00","2022-11-11 11:17:17","40637","1","0.7055034722222222"
"64239447","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:41","2022-11-10 23:42:11","2022-11-10 23:59:59","1068","1","0.018541666666666668"
"64239447","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:41","2022-11-11 00:00:00","2022-11-11 11:18:57","40737","1","0.7072395833333334"
"64239448","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:43","2022-11-10 23:42:11","2022-11-10 23:59:59","1068","1","0.018541666666666668"
"64239448","cori haswell","genepool_shared","genepool_shared","2022-11-10 23:41:43","2022-11-11 00:00:00","2022-11-11 11:23:22","41002","1","0.7118402777777778"
"64239449","cori haswell","genepool","genepool","2022-11-10 23:41:52","2022-11-11 02:49:26","2022-11-11 11:14:41","30315","1","8.420833333333333"
"64239450","cori haswell","genepool","genepool","2022-11-10 23:41:52","2022-11-11 02:53:38","2022-11-11 11:23:41","30603","1","8.500833333333333"
"64239451","cori haswell","genepool","genepool","2022-11-10 23:41:52","2022-11-11 03:03:43","2022-11-11 11:25:39","30116","1","8.365555555555556"
"64239452","cori haswell","genepool","genepool","2022-11-10 23:41:52","2022-11-11 03:10:48","2022-11-11 11:28:44","29876","1","8.29888888888889"
"64239453","cori haswell","genepool","genepool","2022-11-10 23:41:53","2022-11-11 03:13:45","2022-11-11 11:16:34","28969","1","8.046944444444444"
"64239454","cori haswell","genepool","genepool","2022-11-10 23:41:53","2022-11-11 03:20:53","2022-11-11 11:26:15","29122","1","8.089444444444444"
"64239455","cori haswell","debug_hsw","debug_hsw","2022-11-10 23:41:53","2022-11-11 00:29:21","2022-11-11 00:59:41","1820","32","16.177777777777777"
"64239456","cori haswell","genepool","genepool","2022-11-10 23:41:53","2022-11-11 03:37:59","2022-11-11 11:22:52","27893","1","7.748055555555555"
"64239457","cori haswell","genepool","genepool","2022-11-10 23:41:53","2022-11-11 03:39:59","2022-11-11 11:24:50","27891","1","7.7475"
"64239458","cori haswell","genepool","genepool","2022-11-10 23:41:53","2022-11-11 03:48:08","2022-11-11 11:26:10","27482","1","7.6338888888888885"
"64239459","cori haswell","genepool","genepool","2022-11-10 23:41:53","2022-11-11 03:53:12","2022-11-11 11:27:02","27230","1","7.563888888888889"
"64239460","cori haswell","genepool","genepool","2022-11-10 23:41:54","2022-11-11 03:53:12","2022-11-11 11:22:18","26946","1","7.485"
"64239461","cori haswell","genepool","genepool","2022-11-10 23:41:54","2022-11-11 04:13:31","2022-11-11 11:15:36","25325","1","7.034722222222222"
"64239462","cori haswell","genepool","genepool","2022-11-10 23:41:54","2022-11-11 04:20:31","2022-11-11 11:17:15","25004","1","6.945555555555556"
"64239463","cori haswell","genepool","genepool","2022-11-10 23:41:54","2022-11-11 04:36:36","2022-11-11 11:20:02","24206","1","6.723888888888889"
"64239464","cori haswell","genepool","genepool","2022-11-10 23:41:54","2022-11-11 04:37:36","2022-11-11 11:21:18","24222","1","6.7283333333333335"
"64239465","cori haswell","genepool","genepool","2022-11-10 23:41:54","2022-11-11 04:38:36","2022-11-11 11:25:21","24405","1","6.779166666666667"
"64239466","cori haswell","genepool","genepool","2022-11-10 23:41:54","2022-11-11 04:44:42","2022-11-11 11:20:20","23738","1","6.5938888888888885"
"64239467","cori haswell","genepool","genepool","2022-11-10 23:41:55","2022-11-11 04:44:42","2022-11-11 11:24:12","23970","1","6.658333333333333"
"64239468","cori haswell","genepool","genepool","2022-11-10 23:41:55","2022-11-11 05:47:10","2022-11-11 11:25:31","20301","1","5.639166666666667"
"64239469","cori haswell","genepool","genepool","2022-11-10 23:41:55","2022-11-11 05:47:10","2022-11-11 11:24:40","20250","1","5.625"
"64239470","cori haswell","genepool","genepool","2022-11-10 23:41:55","2022-11-11 06:02:56","2022-11-11 11:26:21","19405","1","5.3902777777777775"
"64239471","cori haswell","genepool","genepool","2022-11-10 23:41:55","2022-11-11 06:04:13","2022-11-11 11:14:43","18630","1","5.175"
"64239472","cori haswell","genepool","genepool","2022-11-10 23:41:55","2022-11-11 06:11:10","2022-11-11 11:20:37","18567","1","5.1575"
"64239473","cori haswell","genepool","genepool","2022-11-10 23:41:55","2022-11-11 06:09:45","2022-11-11 11:24:02","18857","1","5.2380555555555555"
"64239474","cori haswell","genepool","genepool","2022-11-10 23:41:55","2022-11-11 06:24:23","2022-11-11 11:27:07","18164","1","5.045555555555556"
"64239475","cori haswell","genepool","genepool","2022-11-10 23:41:56","2022-11-11 06:24:23","2022-11-11 11:26:52","18149","1","5.041388888888889"
"64239476","cori haswell","genepool","genepool","2022-11-10 23:41:56","2022-11-11 07:00:52","2022-11-11 11:27:38","16006","1","4.446111111111111"
"64239477","cori haswell","genepool","genepool","2022-11-10 23:41:56","2022-11-11 07:01:53","2022-11-11 11:27:52","15959","1","4.433055555555556"
"64239478","cori haswell","genepool","genepool","2022-11-10 23:41:56","2022-11-11 07:02:55","2022-11-11 11:26:32","15817","1","4.393611111111111"
"64239479","cori haswell","genepool","genepool","2022-11-10 23:41:56","2022-11-11 07:08:00","2022-11-11 11:20:18","15138","1","4.205"
"64239480","cori haswell","genepool","genepool","2022-11-10 23:41:56","2022-11-11 07:08:00","2022-11-11 11:26:31","15511","1","4.308611111111111"
"64239481","cori haswell","genepool","genepool","2022-11-10 23:41:56","2022-11-11 07:12:59","2022-11-11 11:25:29","15150","1","4.208333333333333"
"64239482","cori haswell","genepool","genepool","2022-11-10 23:41:57","2022-11-11 07:13:59","2022-11-11 11:27:52","15233","1","4.231388888888889"
"64239483","cori haswell","genepool","genepool","2022-11-10 23:41:57","2022-11-11 07:53:20","2022-11-11 11:16:36","12196","1","3.387777777777778"
"64239484","cori haswell","genepool","genepool","2022-11-10 23:41:57","2022-11-11 07:53:20","2022-11-11 11:22:12","12532","1","3.4811111111111113"
"64239485","cori haswell","genepool","genepool","2022-11-10 23:41:57","2022-11-11 08:12:33","2022-11-11 14:50:56","23903","1","6.639722222222222"
"64239486","cori haswell","genepool","genepool","2022-11-10 23:41:57","2022-11-11 08:15:38","2022-11-11 11:21:13","11135","1","3.0930555555555554"
"64239487","cori haswell","genepool","genepool","2022-11-10 23:41:57","2022-11-11 08:46:55","2022-11-11 11:23:27","9392","1","2.608888888888889"
"64239488","cori haswell","genepool","genepool","2022-11-10 23:41:57","2022-11-11 08:50:00","2022-11-11 11:26:50","9410","1","2.613888888888889"
"64239489","cori haswell","genepool","genepool","2022-11-10 23:41:57","2022-11-11 08:53:58","2022-11-11 11:27:38","9220","1","2.561111111111111"
"64239490","cori haswell","genepool","genepool","2022-11-10 23:41:58","2022-11-11 09:03:04","2022-11-11 11:28:42","8738","1","2.4272222222222224"
