"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"3557494","perlmutter cpu","cron","cron","2022-11-07 20:30:20","2022-11-07 20:35:08","2022-11-07 20:35:17","9","1","0.00001953125"
"3557494","perlmutter cpu","cron","cron","2022-11-07 20:35:18","2022-11-07 20:40:01","2022-11-07 20:40:11","10","1","0.00002170138888888889"
"3557494","perlmutter cpu","cron","cron","2022-11-07 20:40:12","2022-11-07 20:45:06","2022-11-07 20:45:18","12","1","0.00002604166666666667"
"3557494","perlmutter cpu","cron","cron","2022-11-07 20:45:19","2022-11-07 20:50:17","2022-11-07 20:50:27","10","1","0.00002170138888888889"
"3557494","perlmutter cpu","cron","cron","2022-11-07 20:50:28","2022-11-07 20:55:05","2022-11-07 20:55:18","13","1","0.000028211805555555554"
"3557494","perlmutter cpu","cron","cron","2022-11-07 20:55:18","2022-11-07 21:00:19","2022-11-07 21:00:29","10","1","0.00002170138888888889"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:00:30","2022-11-07 21:05:09","2022-11-07 21:05:26","17","1","0.00003689236111111111"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:05:29","2022-11-07 21:10:03","2022-11-07 21:10:15","12","1","0.00002604166666666667"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:10:16","2022-11-07 21:15:10","2022-11-07 21:15:20","10","1","0.00002170138888888889"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:15:21","2022-11-07 21:20:03","2022-11-07 21:20:18","15","1","0.00003255208333333333"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:20:19","2022-11-07 21:25:04","2022-11-07 21:25:17","13","1","0.000028211805555555554"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:25:19","2022-11-07 21:30:01","2022-11-07 21:30:13","12","1","0.00002604166666666667"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:30:14","2022-11-07 21:35:14","2022-11-07 21:35:26","12","1","0.00002604166666666667"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:35:27","2022-11-07 21:40:21","2022-11-07 21:40:45","24","1","0.00005208333333333334"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:40:46","2022-11-07 21:45:05","2022-11-07 21:45:21","16","1","0.00003472222222222222"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:45:22","2022-11-07 21:50:02","2022-11-07 21:50:45","43","1","0.00009331597222222223"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:50:46","2022-11-07 21:55:05","2022-11-07 21:55:19","14","1","0.000030381944444444444"
"3557494","perlmutter cpu","cron","cron","2022-11-07 21:55:20","2022-11-07 22:00:18","2022-11-07 22:00:36","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:00:45","2022-11-06 22:05:12","2022-11-06 22:06:56","104","1","0.00022569444444444443"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:06:57","2022-11-06 22:10:04","2022-11-06 22:10:18","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:10:19","2022-11-06 22:15:14","2022-11-06 22:15:30","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:15:31","2022-11-06 22:20:07","2022-11-06 22:20:22","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:20:23","2022-11-06 22:25:30","2022-11-06 22:25:40","10","1","0.00002170138888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:25:41","2022-11-06 22:30:06","2022-11-06 22:30:21","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:30:22","2022-11-06 22:35:12","2022-11-06 22:35:28","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:35:29","2022-11-06 22:40:18","2022-11-06 22:40:33","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:40:34","2022-11-06 22:45:23","2022-11-06 22:45:39","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:45:40","2022-11-06 22:50:02","2022-11-06 22:50:18","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:50:20","2022-11-06 22:55:06","2022-11-06 22:55:22","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-06 22:55:23","2022-11-06 23:00:06","2022-11-06 23:00:23","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:00:23","2022-11-06 23:05:11","2022-11-06 23:05:28","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:05:31","2022-11-06 23:10:00","2022-11-06 23:10:15","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:10:17","2022-11-06 23:15:01","2022-11-06 23:15:15","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:15:17","2022-11-06 23:20:02","2022-11-06 23:20:14","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:20:15","2022-11-06 23:25:03","2022-11-06 23:25:18","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:25:19","2022-11-06 23:30:04","2022-11-06 23:30:57","53","1","0.0001150173611111111"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:30:59","2022-11-06 23:35:00","2022-11-06 23:35:12","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:35:13","2022-11-06 23:40:03","2022-11-06 23:40:13","10","1","0.00002170138888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:40:15","2022-11-06 23:45:04","2022-11-06 23:45:18","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:45:19","2022-11-06 23:50:05","2022-11-06 23:50:17","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:50:17","2022-11-06 23:55:02","2022-11-06 23:55:40","38","1","0.00008246527777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-06 23:55:41","2022-11-07 00:00:06","2022-11-07 00:00:21","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:00:22","2022-11-07 00:05:06","2022-11-07 00:05:23","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:05:24","2022-11-07 00:10:00","2022-11-07 00:10:14","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:10:15","2022-11-07 00:15:00","2022-11-07 00:15:15","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:15:17","2022-11-07 00:20:06","2022-11-07 00:20:20","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:20:21","2022-11-07 00:25:03","2022-11-07 00:25:20","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:25:21","2022-11-07 00:30:03","2022-11-07 00:30:17","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:30:18","2022-11-07 00:35:02","2022-11-07 00:36:21","79","1","0.00017144097222222221"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:36:23","2022-11-07 00:40:02","2022-11-07 00:40:17","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:40:17","2022-11-07 00:45:10","2022-11-07 00:45:28","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:45:30","2022-11-07 00:50:06","2022-11-07 00:50:22","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:50:23","2022-11-07 00:55:04","2022-11-07 00:55:19","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 00:55:20","2022-11-07 01:00:09","2022-11-07 01:00:27","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:00:28","2022-11-07 01:05:02","2022-11-07 01:05:18","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:05:19","2022-11-07 01:10:03","2022-11-07 01:10:16","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:10:17","2022-11-07 01:15:05","2022-11-07 01:15:22","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:15:23","2022-11-07 01:20:06","2022-11-07 01:20:20","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:20:21","2022-11-07 01:25:04","2022-11-07 01:25:19","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:25:20","2022-11-07 01:30:00","2022-11-07 01:30:14","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:30:16","2022-11-07 01:35:06","2022-11-07 01:35:23","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:35:25","2022-11-07 01:40:11","2022-11-07 01:40:23","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:40:23","2022-11-07 01:45:23","2022-11-07 01:45:37","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:45:38","2022-11-07 01:50:04","2022-11-07 01:50:38","34","1","0.00007378472222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:50:39","2022-11-07 01:55:09","2022-11-07 01:55:21","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 01:55:23","2022-11-07 02:00:19","2022-11-07 02:00:34","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:00:35","2022-11-07 02:05:08","2022-11-07 02:05:21","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:05:22","2022-11-07 02:10:20","2022-11-07 02:10:30","10","1","0.00002170138888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:10:32","2022-11-07 02:15:17","2022-11-07 02:15:32","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:15:33","2022-11-07 02:20:01","2022-11-07 02:20:17","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:20:17","2022-11-07 02:25:07","2022-11-07 02:25:19","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:25:20","2022-11-07 02:30:06","2022-11-07 02:30:18","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:30:19","2022-11-07 02:35:21","2022-11-07 02:35:31","10","1","0.00002170138888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:35:31","2022-11-07 02:40:26","2022-11-07 02:40:37","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:40:38","2022-11-07 02:45:04","2022-11-07 02:45:17","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:45:18","2022-11-07 02:50:03","2022-11-07 02:50:18","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:50:18","2022-11-07 02:55:00","2022-11-07 02:55:16","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 02:55:17","2022-11-07 03:00:12","2022-11-07 03:00:23","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:00:24","2022-11-07 03:05:16","2022-11-07 03:05:29","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:05:30","2022-11-07 03:10:04","2022-11-07 03:10:19","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:10:22","2022-11-07 03:15:23","2022-11-07 03:15:35","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:15:36","2022-11-07 03:20:13","2022-11-07 03:20:25","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:20:26","2022-11-07 03:25:25","2022-11-07 03:25:43","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:25:44","2022-11-07 03:30:01","2022-11-07 03:30:13","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:30:14","2022-11-07 03:35:04","2022-11-07 03:35:20","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:35:20","2022-11-07 03:40:07","2022-11-07 03:40:22","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:40:23","2022-11-07 03:45:12","2022-11-07 03:45:28","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:45:29","2022-11-07 03:50:14","2022-11-07 03:50:27","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:50:28","2022-11-07 03:55:01","2022-11-07 03:56:05","64","1","0.0001388888888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 03:56:06","2022-11-07 04:00:19","2022-11-07 04:00:36","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:00:37","2022-11-07 04:05:19","2022-11-07 04:07:06","107","1","0.00023220486111111112"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:07:07","2022-11-07 04:10:20","2022-11-07 04:10:34","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:10:35","2022-11-07 04:15:21","2022-11-07 04:15:37","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:15:38","2022-11-07 04:20:01","2022-11-07 04:20:15","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:20:16","2022-11-07 04:25:05","2022-11-07 04:25:21","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:25:22","2022-11-07 04:30:07","2022-11-07 04:30:22","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:30:23","2022-11-07 04:35:09","2022-11-07 04:35:37","28","1","0.00006076388888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:35:38","2022-11-07 04:40:05","2022-11-07 04:40:17","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:40:18","2022-11-07 04:45:00","2022-11-07 04:45:14","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:45:15","2022-11-07 04:50:15","2022-11-07 04:50:26","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:50:27","2022-11-07 04:55:25","2022-11-07 04:55:37","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 04:55:38","2022-11-07 05:00:24","2022-11-07 05:00:38","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:00:39","2022-11-07 05:05:25","2022-11-07 05:05:39","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:05:40","2022-11-07 05:10:22","2022-11-07 05:10:33","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:10:33","2022-11-07 05:15:08","2022-11-07 05:16:21","73","1","0.00015842013888888888"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:16:22","2022-11-07 05:20:13","2022-11-07 05:20:25","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:20:25","2022-11-07 05:25:20","2022-11-07 05:26:14","54","1","0.0001171875"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:26:16","2022-11-07 05:30:03","2022-11-07 05:30:19","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:30:20","2022-11-07 05:35:02","2022-11-07 05:35:19","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:35:20","2022-11-07 05:40:02","2022-11-07 05:40:16","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:40:17","2022-11-07 05:45:04","2022-11-07 05:45:19","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:45:20","2022-11-07 05:50:11","2022-11-07 05:50:23","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:50:24","2022-11-07 05:55:06","2022-11-07 05:55:22","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 05:55:24","2022-11-07 06:00:08","2022-11-07 06:00:28","20","1","0.00004340277777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:00:29","2022-11-07 06:05:31","2022-11-07 06:05:42","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:05:44","2022-11-07 06:10:06","2022-11-07 06:10:21","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:10:22","2022-11-07 06:15:07","2022-11-07 06:15:25","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:15:26","2022-11-07 06:20:07","2022-11-07 06:20:20","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:20:21","2022-11-07 06:25:08","2022-11-07 06:25:23","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:25:24","2022-11-07 06:30:02","2022-11-07 06:30:19","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:30:20","2022-11-07 06:35:00","2022-11-07 06:35:18","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:35:21","2022-11-07 06:40:16","2022-11-07 06:40:30","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:40:31","2022-11-07 06:45:02","2022-11-07 06:45:20","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:45:21","2022-11-07 06:50:01","2022-11-07 06:50:15","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:50:17","2022-11-07 06:55:01","2022-11-07 06:55:15","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 06:55:16","2022-11-07 07:00:03","2022-11-07 07:00:21","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:00:22","2022-11-07 07:05:03","2022-11-07 07:05:20","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:05:20","2022-11-07 07:10:05","2022-11-07 07:10:17","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:10:20","2022-11-07 07:15:06","2022-11-07 07:15:20","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:15:21","2022-11-07 07:20:05","2022-11-07 07:20:22","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:20:23","2022-11-07 07:25:05","2022-11-07 07:25:21","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:25:22","2022-11-07 07:30:04","2022-11-07 07:30:18","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:30:18","2022-11-07 07:35:10","2022-11-07 07:35:22","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:35:23","2022-11-07 07:40:11","2022-11-07 07:40:22","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:40:23","2022-11-07 07:45:02","2022-11-07 07:45:18","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:45:19","2022-11-07 07:50:06","2022-11-07 07:50:19","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:50:19","2022-11-07 07:55:18","2022-11-07 07:55:30","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 07:55:31","2022-11-07 08:00:06","2022-11-07 08:00:25","19","1","0.00004123263888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:00:26","2022-11-07 08:05:10","2022-11-07 08:05:28","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:05:28","2022-11-07 08:10:15","2022-11-07 08:10:28","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:10:30","2022-11-07 08:15:16","2022-11-07 08:15:35","19","1","0.00004123263888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:15:36","2022-11-07 08:20:17","2022-11-07 08:20:31","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:20:33","2022-11-07 08:25:17","2022-11-07 08:26:06","49","1","0.00010633680555555555"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:26:07","2022-11-07 08:30:19","2022-11-07 08:30:33","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:30:34","2022-11-07 08:35:18","2022-11-07 08:35:31","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:35:32","2022-11-07 08:40:09","2022-11-07 08:40:24","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:40:28","2022-11-07 08:45:19","2022-11-07 08:45:35","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:45:36","2022-11-07 08:50:18","2022-11-07 08:50:34","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:50:35","2022-11-07 08:55:16","2022-11-07 08:55:30","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 08:55:31","2022-11-07 09:00:05","2022-11-07 09:00:21","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:00:23","2022-11-07 09:05:06","2022-11-07 09:05:21","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:05:22","2022-11-07 09:10:06","2022-11-07 09:10:18","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:10:19","2022-11-07 09:15:08","2022-11-07 09:15:20","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:15:21","2022-11-07 09:20:08","2022-11-07 09:20:20","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:20:21","2022-11-07 09:25:09","2022-11-07 09:25:23","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:25:24","2022-11-07 09:30:10","2022-11-07 09:30:20","10","1","0.00002170138888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:30:22","2022-11-07 09:35:10","2022-11-07 09:35:23","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:35:24","2022-11-07 09:40:10","2022-11-07 09:40:20","10","1","0.00002170138888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:40:23","2022-11-07 09:45:10","2022-11-07 09:45:23","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:45:24","2022-11-07 09:50:04","2022-11-07 09:50:15","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:50:16","2022-11-07 09:55:12","2022-11-07 09:55:25","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 09:55:26","2022-11-07 10:00:10","2022-11-07 10:00:25","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:00:26","2022-11-07 10:05:07","2022-11-07 10:05:19","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:05:20","2022-11-07 10:10:06","2022-11-07 10:10:20","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:10:20","2022-11-07 10:15:05","2022-11-07 10:15:19","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:15:20","2022-11-07 10:20:17","2022-11-07 10:20:30","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:20:31","2022-11-07 10:25:29","2022-11-07 10:25:42","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:25:43","2022-11-07 10:30:10","2022-11-07 10:30:22","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:30:23","2022-11-07 10:35:28","2022-11-07 10:35:41","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:35:42","2022-11-07 10:40:00","2022-11-07 10:40:12","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:40:13","2022-11-07 10:45:06","2022-11-07 10:45:18","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:45:20","2022-11-07 10:50:20","2022-11-07 10:52:30","130","1","0.00028211805555555553"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:52:32","2022-11-07 10:55:17","2022-11-07 10:55:32","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 10:55:33","2022-11-07 11:00:16","2022-11-07 11:00:30","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:00:31","2022-11-07 11:05:11","2022-11-07 11:05:26","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:05:27","2022-11-07 11:10:03","2022-11-07 11:10:14","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:10:15","2022-11-07 11:15:14","2022-11-07 11:15:28","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:15:32","2022-11-07 11:20:13","2022-11-07 11:20:24","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:20:28","2022-11-07 11:25:05","2022-11-07 11:25:19","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:25:19","2022-11-07 11:30:19","2022-11-07 11:30:31","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:30:34","2022-11-07 11:35:22","2022-11-07 11:36:49","87","1","0.00018880208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:36:49","2022-11-07 11:40:14","2022-11-07 11:40:25","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:40:26","2022-11-07 11:45:10","2022-11-07 11:45:23","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:45:23","2022-11-07 11:50:15","2022-11-07 11:50:27","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:50:28","2022-11-07 11:55:12","2022-11-07 11:55:26","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 11:55:27","2022-11-07 12:00:11","2022-11-07 12:00:26","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:00:27","2022-11-07 12:05:05","2022-11-07 12:05:35","30","1","0.00006510416666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:05:36","2022-11-07 12:10:06","2022-11-07 12:10:18","12","1","0.00002604166666666667"
